时间,开盘,收盘,最高,最低,成交量,成交额,均价,量价,A2,A3,A2_cum,A3_cum,A6_cum,H1,L1,P1,支撑,阻力,章鱼底参考,XX,CLOSE_XX,主力,大户,散户,L01,L02,L03,L04,L05,精准线首次,精准左,G1,G2,G3,G4,G5,精准线首次1,精准左1,支撑1,买入信号,卖出信号,主力>大户,大户>散户,C>EXPMA20,EXPMA10>EXPMA20,EXPMA20>EXPMA60,主力=HHV30,CROSS主力1.003,主力资金流入
2025-10-16 14:04:00,72.96,72.95,72.96,72.93,824.0,6010501.0,73.126,3.765135937856979,0.0,3.765135937856979,563.0332079708917,547.6224258320178,1110.6556338029095,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12495681969419,0.9976074266939319,0.996719429217013,0.9955768519954623,0.9956649189763326,True,True,False,False,False,True,False,True,False,False,False,False,True,True,72.66624999999999,False,False,True,False,True,True,True,True,False,False
2025-10-16 14:05:00,72.95,72.93,72.95,72.92,1337.0,9751423.0,73.125,6.110882581470816,0.0,6.110882581470816,563.0332079708917,553.7333084134887,1116.7665163843803,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12402815582287,0.9973465882458034,0.9967791586483263,0.9956348761348177,0.9956927151626048,False,False,False,False,False,False,False,False,False,False,False,True,True,False,72.66624999999999,False,False,True,False,True,True,True,True,False,False
2025-10-16 14:06:00,72.9,72.89,72.92,72.89,817.0,5956775.0,73.124,3.736223533177848,0.0,3.736223533177848,563.0332079708917,557.4695319466665,1120.5027399175583,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12339135446265,0.9968082531439044,0.9967819295526671,0.9956733475121647,0.9957111538069239,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,False,False,True,True,True,False,False
2025-10-16 14:07:00,72.9,72.92,72.93,72.89,626.0,4564783.0,73.124,2.8615834704699217,2.8615834704699217,0.0,565.8947914413616,557.4695319466665,1123.364323388028,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12292766186644,0.997224842216318,0.9968241117111101,0.9957242161909894,0.9957361734500544,True,False,False,False,False,True,True,False,False,False,False,False,False,False,72.66624999999999,False,False,True,False,True,True,True,True,False,False
2025-10-16 14:08:00,72.97,72.98,73.0,72.97,1509.0,11011232.0,73.123,6.892299260071252,6.892299260071252,0.0,572.7870907014328,557.4695319466665,1130.2566226480994,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12209455350938,0.9980567494082736,0.9969415057775066,0.9958006926899167,0.9957745300774631,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:09:00,72.98,72.98,72.99,72.95,968.0,7064207.0,73.122,4.421302639992692,0.0,0.0,572.7870907014328,557.4695319466665,1130.2566226480994,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12158918111781,0.998063647375509,0.9970483764058877,0.9958748879255097,0.9958123667270176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:10:00,72.97,73.01,73.01,72.96,1530.0,11166799.0,73.121,6.985344473359813,6.985344473359813,0.0,579.7724351747926,557.4695319466665,1137.241967121459,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12084294046329,0.9984841129286004,0.9971851132175746,0.9959604362862667,0.9958565278212587,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:11:00,73.01,73.07,73.1,73.0,2579.0,18849446.0,73.121,11.764974225628393,11.764974225628393,0.0,591.537409400421,557.4695319466665,1149.0069413470874,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12054370657332,0.9993087618880934,0.9973873654719098,0.9960702174535396,0.9959135895413718,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:12:00,73.06,73.06,73.06,73.01,1170.0,8546415.0,73.121,5.338078291814946,0.0,5.338078291814946,591.537409400421,562.8076102384814,1154.3450196389024,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.12023618312776,0.9991762036575361,0.9975577310133981,0.9961720530667854,0.9959675170474241,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:13:00,73.06,73.08,73.08,73.06,941.0,6876315.0,73.121,4.292099981755155,4.292099981755155,0.0,595.8295093821762,562.8076102384814,1158.6371196206576,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1200845221465,0.9994517987443743,0.9977381184163482,0.9962795857119522,0.9960251084804317,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:14:00,73.08,73.01,73.09,73.0,1472.0,10753750.0,73.12,6.720540565219376,0.0,6.720540565219376,595.8295093821762,569.5281508037008,1165.357660185877,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11975020003649,0.9984990348061059,0.9978105866439442,0.9963523545347113,0.9960659998246578,False,False,True,False,False,True,True,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:15:00,73.02,73.06,73.09,73.01,1770.0,12929844.0,73.12,8.075554338899535,8.075554338899535,0.0,603.9050637210757,569.5281508037008,1173.4332145247765,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11931940094448,0.9991887314948981,0.9979418385345112,0.996445350500619,0.996117615224166,False,False,True,False,False,True,False,True,False,False,False,False,True,True,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:16:00,73.06,73.1,73.1,73.06,1180.0,8624390.0,73.12,5.38075695394437,5.38075695394437,0.0,609.2858206750201,569.5281508037008,1178.8139714787208,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11919124134242,0.9997375348247619,0.9981128572288208,0.996553290970263,0.9961774486059941,False,False,True,False,False,True,False,False,False,False,False,True,True,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:17:00,73.09,73.04,73.09,73.02,1219.0,8904229.0,73.119,5.563161737860533,0.0,5.563161737860533,609.2858206750201,575.0913125415614,1184.3771332165816,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11887993442102,0.9989212097546932,0.9981898431836659,0.9966309276517197,0.9962228000299396,False,False,False,False,False,False,False,False,True,True,False,False,True,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:18:00,73.03,73.03,73.04,73.01,1427.0,10419970.0,73.119,6.513305034460724,0.0,6.513305034460724,609.2858206750201,581.6046175760221,1190.8904382510423,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1183948386475,0.9987910724949233,0.9982471031180713,0.9967017520728082,0.9962652508144849,False,False,True,False,False,True,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:19:00,73.03,73.07,73.07,73.02,861.0,6289684.0,73.119,3.9277405227863693,3.9277405227863693,0.0,613.2135611978065,581.6046175760221,1194.8181787738285,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11819546679021,0.9993408553577869,0.9983512699980442,0.9967882800493648,0.9963160872532173,False,True,False,False,False,True,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:20:00,73.06,73.04,73.09,73.03,1035.0,7562432.0,73.119,4.723439211391018,0.0,4.723439211391018,613.2135611978065,586.3280567874131,1199.5416179852195,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11801419094515,0.998933037339589,0.9984066764115247,0.9968585999605196,0.9963593426265459,False,False,False,False,False,False,False,False,False,True,False,True,True,True,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:21:00,73.04,73.04,73.06,73.01,1755.0,12817639.0,73.118,8.009309967141292,0.0,0.0,613.2135611978065,586.3280567874131,1199.5416179852195,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11751885654073,0.9989398046083482,0.9984574505255079,0.9969268361784812,0.996401994890708,False,False,True,False,False,True,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:22:00,73.04,73.06,73.08,73.02,1571.0,11476638.0,73.118,7.167624783283146,7.167624783283146,0.0,620.3811859810896,586.3280567874131,1206.7092427685027,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11717655173346,0.9992180147753242,0.9985298852159666,0.9970019567882138,0.996448540673925,False,False,True,False,True,True,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:23:00,73.06,73.02,73.06,72.99,1567.0,11440759.0,73.117,7.153291335707113,0.0,7.153291335707113,620.3811859810896,593.4813481231201,1213.8625341042098,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11661480562198,0.9986786203672198,0.998544050468467,0.9970569293645746,0.9964854014953018,False,False,False,False,False,False,False,False,True,False,False,False,True,True,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:24:00,73.01,72.95,73.01,72.95,1471.0,10734261.0,73.116,6.721498743431574,0.0,6.721498743431574,620.3811859810896,600.2028468665517,1220.5840328476413,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11590554343316,0.9977309240417654,0.9984666098564001,0.997079027550712,0.9965059886448302,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,True,True,False,False,False
2025-10-16 14:25:00,72.97,72.93,72.98,72.93,954.0,6960307.0,73.116,4.360345536816125,0.0,4.360345536816125,620.3811859810896,604.5631924033678,1224.9443783844574,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11540679481449,0.9974641897933387,0.9983711412789656,0.9970916558209619,0.9965218266803427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,True,True,False,False,False
2025-10-16 14:26:00,72.93,72.94,72.96,72.93,1529.0,11152162.0,73.115,6.987478292660634,6.987478292660634,0.0,627.3686642737503,604.5631924033678,1231.931856677118,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11450454218071,0.9976132705367642,0.9982989631130417,0.9971087579427914,0.9965398670746638,True,False,False,False,False,True,True,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:27:00,72.94,72.94,72.98,72.93,1303.0,9504509.0,73.114,5.954665935472078,0.0,0.0,627.3686642737503,604.5631924033678,1231.931856677118,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11376720975578,0.9976233311948315,0.9982346172160692,0.9971256291969567,0.9965577755725179,True,True,False,False,False,True,False,False,True,False,False,False,True,True,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:28:00,72.94,72.97,72.97,72.93,1436.0,10475036.0,73.113,6.5597734228678455,6.5597734228678455,0.0,633.9284376966181,604.5631924033678,1238.4916300999857,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11297448244558,0.9980444718128667,0.9982165081300499,0.9971557551843635,0.9965823490640939,True,True,True,False,False,True,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:29:00,72.96,72.91,72.97,72.91,955.0,6966416.0,73.113,4.366113473231839,0.0,4.366113473231839,633.9284376966181,608.9293058765996,1242.8577435732177,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11245402172594,0.9972309229058871,0.9981226428706058,0.9971582196998233,0.9965930692928839,False,False,False,False,False,False,False,True,False,False,False,False,True,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:30:00,72.92,72.92,72.93,72.9,1217.0,8874201.0,73.112,5.563174254891205,5.563174254891205,0.0,639.4916119515093,608.9293058765996,1248.420917828109,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11168377977648,0.997378205919127,0.9980517441133221,0.9971654323627513,0.9966060467577806,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:31:00,72.9,72.92,72.98,72.9,1098.0,8008327.0,73.112,5.019199122325836,0.0,0.0,639.4916119515093,608.9293058765996,1248.420917828109,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.11105455326461,0.9973867898031014,0.9979884151313964,0.9971726899837464,0.996618951601505,True,False,False,False,False,True,True,False,False,False,True,False,True,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:32:00,72.92,72.95,72.97,72.91,1123.0,8191447.0,73.111,5.131368517249258,5.131368517249258,0.0,644.6229804687586,608.9293058765996,1253.5522863453582,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1104409585661,0.9978054986885249,0.9979709945177895,0.9971934378101326,0.9966385639500509,False,False,True,False,False,True,False,False,False,True,True,False,True,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:33:00,72.95,72.91,72.96,72.89,1384.0,10090676.0,73.11,6.327435651259544,0.0,6.327435651259544,644.6229804687586,615.2567415278592,1259.8797219966177,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10954332269216,0.997270625507652,0.9979042927073003,0.9971959685543135,0.9966490112485237,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:34:00,72.91,72.98,73.0,72.9,1138.0,8300027.0,73.109,5.197771078834384,5.197771078834384,0.0,649.820751547593,615.2567415278592,1265.0774930754521,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10890529071432,0.9982368045287817,0.9979359604998224,0.9972300943239681,0.9966752557655527,False,False,True,True,False,True,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,False,True,False,False,False
2025-10-16 14:35:00,72.97,72.94,72.98,72.94,712.0,5194921.0,73.109,3.253815921762179,0.0,3.253815921762179,649.820751547593,618.5105574496214,1268.3313089972144,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10857052555245,0.9976942439943681,0.9979129398802553,0.9972453123459484,0.9966920985461943,False,False,False,False,False,False,False,False,False,False,True,False,True,True,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:36:00,72.92,72.98,73.0,72.92,982.0,7164404.0,73.109,4.485247099662008,4.485247099662008,0.0,654.305998647255,618.5105574496214,1272.8165560968764,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10809528683609,0.9982478645308224,0.9979448374660236,0.9972781829093869,0.9967178136864361,False,False,False,False,False,False,False,False,True,False,False,False,True,False,72.66624999999999,False,False,True,True,True,False,True,False,False,False
2025-10-16 14:37:00,72.96,72.96,72.97,72.94,770.0,5617472.0,73.108,3.5179093567251467,0.0,3.5179093567251467,654.305998647255,622.0284668063465,1276.3344654536015,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10771713916498,0.9979794590100004,0.9979481347559261,0.9973011755684233,0.996738667328148,False,True,False,False,False,True,True,False,False,False,False,True,True,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:38:00,72.96,72.96,72.98,72.94,1058.0,7718738.0,73.108,4.833698830409357,0.0,0.0,654.305998647255,622.0284668063465,1276.3344654536015,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1072064758016,0.997986430026562,0.997951781924558,0.9973236429277065,0.9967592915049813,True,False,True,False,False,True,False,False,False,True,False,False,True,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:39:00,72.96,72.96,72.96,72.93,1089.0,7944714.0,73.107,4.975328947368421,0.0,0.0,654.305998647255,622.0284668063465,1276.3344654536015,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1066784872224,0.9979936376503818,0.9979557681841603,0.9973456099677942,0.9967796939206078,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:40:00,72.97,72.95,72.98,72.95,736.0,5369815.0,73.107,3.3630340415809914,0.0,3.3630340415809914,654.305998647255,625.3915008479275,1279.6974994951825,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10633587110482,0.9978615277425413,0.9979467929040061,0.9973625253046712,0.9967975754713836,False,False,False,False,False,False,False,False,True,False,False,True,True,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:41:00,72.96,73.01,73.04,72.96,1502.0,10963978.0,73.106,6.857508103912706,6.857508103912706,0.0,661.1635067511677,625.3915008479275,1286.5550075990952,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10581371345857,0.9986893831202794,0.9980175157817465,0.9974060288396092,0.9968288450192992,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,False,True,False,False,False
2025-10-16 14:42:00,72.99,72.96,72.99,72.95,1121.0,8180217.0,73.106,5.121527777777778,0.0,5.121527777777778,661.1635067511677,630.5130286257054,1291.676535376873,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10534509628079,0.9980118403642118,0.9980169752657908,0.997425891512547,0.996848398661364,False,True,False,False,False,True,True,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:43:00,72.97,72.95,72.97,72.95,803.0,5858454.0,73.105,3.6691798035183916,0.0,3.6691798035183916,661.1635067511677,634.1822084292238,1295.3457151803914,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10497272562353,0.9978801342802608,0.9980039427909784,0.9974407847180458,0.9968654521426681,True,False,True,False,False,True,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:44:00,72.96,72.97,72.98,72.94,1496.0,10914547.0,73.105,6.833858663377644,6.833858663377644,0.0,667.9973654145454,634.1822084292238,1302.179573843769,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1042891566265,0.9981630468174201,0.9980190955554014,0.9974644654426154,0.9968868999885319,False,False,False,False,False,False,False,False,False,False,True,False,True,True,72.66624999999999,False,False,True,True,True,False,True,False,False,False
2025-10-16 14:45:00,72.97,72.96,72.98,72.95,750.0,5472173.0,73.104,3.4265350877192984,0.0,3.4265350877192984,667.9973654145454,637.6087435169432,1305.6061089314885,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10395841098273,0.99803077132741,0.9980202075336879,0.9974830328486741,0.9969058069528108,False,True,True,False,True,True,False,True,False,False,False,True,True,False,72.66624999999999,False,False,True,True,False,False,True,False,False,False
2025-10-16 14:46:00,72.96,73.02,73.04,72.96,1838.0,13417570.0,73.104,8.390395325481604,8.390395325481604,0.0,676.3877607400269,637.6087435169432,1313.9965042569702,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10337355388236,0.9988595115405869,0.9981001412486307,0.9975281632975892,0.9969380995906254,False,False,False,False,True,True,False,False,False,False,False,True,True,False,72.66624999999999,False,False,True,True,True,True,True,False,False,False
2025-10-16 14:47:00,73.02,73.03,73.04,73.0,1374.0,10032465.0,73.103,6.271395316993016,6.271395316993016,0.0,682.6591560570199,637.6087435169432,1320.267899573963,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1030064089159,0.9990013213887877,0.9981859679286457,0.9975764635628744,0.9969722024302645,False,False,False,False,False,False,False,True,False,False,False,False,True,False,72.66624999999999,False,False,True,True,True,True,True,False,False,False
2025-10-16 14:48:00,73.02,72.99,73.02,72.99,721.0,5263295.0,73.103,3.292688496141024,0.0,3.292688496141024,682.6591560570199,640.9014320130842,1323.5605880701041,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10277836590538,0.9984572629327316,0.9982118055480824,0.9976053422307386,0.9969967488848508,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,False,False,False
2025-10-16 14:49:00,72.99,72.99,73.02,72.98,1301.0,9497038.0,73.103,5.941453167100517,0.0,0.0,682.6591560570199,640.9014320130842,1323.5605880701041,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10236168756151,0.9984629540692304,0.9982357244548584,0.9976334606516727,0.9970209836812869,False,False,False,False,False,False,False,True,False,False,False,False,True,False,72.66624999999999,False,False,True,True,True,True,True,False,False,False
2025-10-16 14:50:00,73.0,73.01,73.02,72.97,1213.0,8854073.0,73.102,5.53805414783363,5.53805414783363,0.0,688.1972102048535,640.9014320130842,1329.0986422179376,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10195842354152,0.998742052531497,0.998283946176443,0.997669807926421,0.9970494311002986,False,False,False,False,False,False,False,True,True,False,False,False,True,False,72.66624999999999,False,False,True,True,True,True,True,False,False,False
2025-10-16 14:51:00,73.0,73.01,73.02,72.98,1296.0,9460753.0,73.102,5.916997671551841,0.0,0.0,688.1972102048535,640.9014320130842,1329.0986422179376,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10155621877873,0.9987475476102764,0.9983280986939509,0.9977051436537605,0.9970774991417859,False,True,False,False,False,True,True,True,True,True,False,False,True,False,72.66624999999999,False,False,True,True,True,True,True,False,False,False
2025-10-16 14:52:00,73.01,72.98,73.01,72.95,1619.0,11813419.0,73.101,7.394720014615877,0.0,7.394720014615877,688.1972102048535,648.2961520277001,1336.4933622325536,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1009005740639,0.9983461137535317,0.998329814413911,0.9977261590668678,0.9970984679783438,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,False,True,True,False,False,False
2025-10-16 14:53:00,72.97,73.01,73.03,72.97,1935.0,14126748.0,73.101,8.834406245719764,8.834406245719764,0.0,697.0316164505732,648.2961520277001,1345.3277684782734,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10035216064479,0.9987639982849026,0.9983711652587672,0.9977601865822131,0.9971259974048985,False,False,True,False,False,True,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,False,False,False
2025-10-16 14:54:00,73.0,73.01,73.03,72.99,1582.0,11550842.0,73.1,7.222754873761584,0.0,0.0,697.0316164505732,648.2961520277001,1345.3277684782734,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.09994498848701,0.9987695614750303,0.9984091077555541,0.997793280840994,0.9971531637531652,False,False,False,False,False,False,False,True,False,False,False,False,True,True,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:55:00,73.04,73.06,73.07,73.01,2162.0,15791721.0,73.1,9.864038689661465,9.864038689661465,0.0,706.8956551402347,648.2961520277001,1355.1918071679347,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.09957445230133,0.9994586226719124,0.998509061557112,0.9978478822124994,0.9971912705121528,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:56:00,73.03,73.19,73.24,73.02,4255.0,31144280.0,73.101,19.378785808625953,19.378785808625953,0.0,726.2744409488606,648.2961520277001,1374.5705929765609,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10075863867596,1.0012207993868456,0.998767322302801,0.9979584696608386,0.9972578742952057,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:57:00,73.2,73.29,73.29,73.08,2716.0,19883843.0,73.102,12.352753900031836,12.352753900031836,0.0,738.6271948488925,648.2961520277001,1386.9233468765926,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10162141104509,1.002576941322487,0.9991301431618187,0.9981098949612205,0.9973457927584667,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:58:00,73.2,73.2,73.2,73.2,8.0,58570.0,73.102,0.03642987249544626,0.0,0.0,738.6271948488925,648.2961520277001,1386.9233468765926,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10162398976685,1.001345743156772,0.9993411526851477,0.9982159883446812,0.9974119076410833,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 14:59:00,73.2,73.2,73.2,73.2,0.0,0.0,73.102,0.0,0.0,0.0,738.6271948488925,648.2961520277001,1386.9233468765926,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.10162398976685,1.001345743156772,0.9995320660633976,0.998318603256553,0.9974769297157229,True,False,False,False,False,True,True,True,False,False,False,False,True,True,72.66624999999999,False,False,True,True,True,True,True,True,False,False
2025-10-16 15:00:00,73.18,73.18,73.18,73.18,3333.0,24390894.0,73.103,15.181743645804863,0.0,15.181743645804863,738.6271948488925,663.477895673505,1402.1050905223974,73.69,72.52,1.1700000000000017,72.66624999999999,73.54375,72.91,73.1023761275852,1.0010618515638852,0.9996777599205869,0.9984085458240065,0.9975361846223042,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.66624999999999,False,False,True,True,True,True,True,True,False,False
