时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,H1,L1,P1,支撑,阻力,cross_support,longcross_support,longcross_resistance
2025-10-16 13:38:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.5796875,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:39:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57968944099379,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:40:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57969135802469,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:41:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57969325153374,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:42:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579695121951218,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:43:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57969696969697,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:44:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57969879518072,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:45:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579700598802393,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:46:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579702380952376,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:47:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57970414201183,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:48:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579705882352936,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:49:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57970760233918,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:50:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579709302325583,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:51:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57971098265896,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:52:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57971264367816,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:53:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579714285714285,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:54:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579715909090908,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:55:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57971751412429,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:56:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579719101123594,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:57:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57972067039106,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:58:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57972222222222,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 13:59:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579723756906073,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:00:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57972527472527,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:01:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579726775956285,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:02:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579728260869565,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:03:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57972972972973,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:04:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579731182795697,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:05:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579732620320854,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:06:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57973404255319,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:07:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57973544973545,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:08:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579736842105262,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:09:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579738219895287,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:10:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579739583333332,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:11:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579740932642483,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:12:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579742268041233,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:13:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579743589743586,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:14:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579744897959184,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:15:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579746192893403,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:16:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579747474747474,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:17:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579748743718593,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:18:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57975,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:19:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579751243781093,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:20:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579752475247524,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:21:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579753694581278,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:22:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579754901960783,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:23:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579756097560974,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:24:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579757281553395,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:25:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579758454106276,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:26:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57975961538461,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:27:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57976076555024,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:28:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579761904761906,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:29:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579763033175354,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:30:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579764150943397,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:31:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57976525821596,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:32:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579766355140187,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:33:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579767441860465,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:34:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579768518518517,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:35:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579769585253455,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:36:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579770642201833,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:37:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579771689497715,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:38:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579772727272722,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:39:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579773755656106,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:40:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579774774774776,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:41:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579775784753362,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:42:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579776785714284,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:43:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579777777777778,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:44:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579778761061945,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:45:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579779735682816,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:46:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579780701754384,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:47:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579781659388644,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:48:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57978260869565,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:49:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579783549783546,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:50:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57978448275862,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:51:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579785407725318,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:52:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579786324786323,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:53:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579787234042552,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:54:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57978813559322,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:55:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579789029535863,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:56:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579789915966387,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:57:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57979079497908,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:58:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.579791666666665,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 14:59:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57979253112033,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
2025-10-16 15:00:00,6.0,29.59,29.58,29.59,29.58,769.0,2274365.0,29.57979338842975,29.69,29.52,0.1700000000000017,29.530625,29.668750000000003,False,False,False
