时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,H1,L1,P1,支撑,阻力,cross_support,longcross_support,longcross_resistance
2025-10-10 13:44:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.21493975903614,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:45:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.21431137724551,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:46:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.21369047619048,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:47:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.21307692307693,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:48:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.2124705882353,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:49:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.21187134502924,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:50:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.21127906976744,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:51:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.2106936416185,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:52:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.21011494252873,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:53:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20954285714286,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:54:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20897727272728,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:55:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20841807909605,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:56:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20786516853933,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:57:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20731843575419,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:58:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20677777777777,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 13:59:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20624309392265,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:00:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.2057142857143,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:01:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.2051912568306,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:02:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20467391304348,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:03:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20416216216216,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:04:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.2036559139785,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:05:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.2031550802139,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:06:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20265957446809,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:07:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.2021693121693,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:08:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20168421052631,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:09:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20120418848168,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:10:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.20072916666666,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:11:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.2002590673575,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:12:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.199793814433,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:13:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19933333333334,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:14:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.1988775510204,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:15:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19842639593908,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:16:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.1979797979798,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:17:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19753768844221,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:18:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.1971,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:19:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19666666666667,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:20:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19623762376237,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:21:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19581280788178,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:22:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19539215686275,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:23:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.1949756097561,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:24:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19456310679611,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:25:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19415458937198,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:26:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19375,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:27:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19334928229665,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:28:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19295238095238,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:29:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19255924170616,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:30:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19216981132075,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:31:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19178403755869,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:32:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19140186915888,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:33:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19102325581395,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:34:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19064814814816,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:35:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.19027649769585,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:36:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18990825688073,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:37:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18954337899544,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:38:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18918181818182,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:39:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18882352941176,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:40:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18846846846847,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:41:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18811659192825,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:42:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18776785714286,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:43:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18742222222221,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:44:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.1870796460177,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:45:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18674008810572,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:46:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18640350877193,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:47:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18606986899563,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:48:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18573913043478,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:49:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18541125541127,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:50:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18508620689654,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:51:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18476394849785,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:52:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18444444444444,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:53:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18412765957447,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:54:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18381355932203,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:55:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18350210970465,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:56:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18319327731092,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:57:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.1828870292887,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:58:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18258333333333,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 14:59:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18228215767635,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
2025-10-10 15:00:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.18198347107439,73.73,72.1,1.6300000000000097,72.201875,73.52625,False,False,False
