时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,XG_480,XG,日期,月初,RQ,RQ变化,JY,MA1,MA2,MA3,MA4,MA5,MA6,MA7,MA8,MA9,H1,L1,P1,阻力,支撑,累计成交额,累计成交量,均价基础,均线,EMA12,EMA26,DIF,DEA,MACD1,MACD2,XX,主力,大户,散户,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,机构买盘,机构卖盘,散户买盘,散户卖盘,cross_support,longcross_support,longcross_resistance,主力_拉信号,主力_冲信号,压力信号
2025-09-29 10:51:00,81.0,6.6,6.6,6.6,6.59,4842.0,3193503.0,6.617,8.61,8.61,2025-09-29,2025-09-01,29,False,82,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,377363970.0,57029800.0,6.616961132600851,6.616961132600851,6.607451957717539,6.61026246015011,6.6671894975674295,6.668564899277052,-0.013754017096223592,-0.012342360976764206,6.626489144365119,0.9973991468121353,0.9986493681936836,1.000572178520549,244.54545454545453,6257.269796730363,12522.051251559426,0.0,0.0,18779.32104828979,33.32000012481924,66.67999987518075,0.0,0.0,6257.269796730363,12522.051251559426,0.0,0.0,False,False,False,False,False,False
2025-09-29 10:52:00,82.0,6.6,6.6,6.6,6.59,4344.0,2865240.0,6.617,8.61,8.61,2025-09-29,2025-09-01,29,False,83,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,380229210.0,57464200.0,6.616801591251597,6.616801591251597,6.606305502684071,6.609502277916769,6.666803224767302,6.668212564375102,-0.014093396077994313,-0.01350971771091761,6.626489144365119,0.9972661363654695,0.9985625868470756,1.0004966472577654,219.3939393939394,6257.269796730363,12522.051251559426,0.0,0.0,18779.32104828979,33.32000012481924,66.67999987518075,0.0,0.0,6257.269796730363,12522.051251559426,0.0,0.0,False,False,False,False,False,False
2025-09-29 10:53:00,83.0,6.6,6.6,6.61,6.59,9321.0,6149893.0,6.617,8.61,8.61,2025-09-29,2025-09-01,29,False,84,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,386379103.0,58396300.0,6.616499726866257,6.616499726866257,6.60533542534806,6.608798405478489,6.666537019869571,6.667877455473996,-0.013404356044253163,-0.01343947659980798,6.626489144365119,0.9971457935803908,0.9984786507905203,1.0004223644456065,470.75757575757575,6257.269796730363,12522.051251559426,0.0,0.0,18779.32104828979,33.32000012481924,66.67999987518075,0.0,0.0,6257.269796730363,12522.051251559426,0.0,0.0,False,False,False,False,False,False
2025-09-29 10:54:00,84.0,6.59,6.6,6.61,6.59,6449.0,4255336.0,6.616,8.61,8.61,2025-09-29,2025-09-01,29,False,85,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,390634439.0,59041200.0,6.616302497239216,6.616302497239216,6.604514590679128,6.608146671739342,6.666367918939786,6.667575548167154,-0.012076292273679456,-0.01253068704905563,6.626489144365119,0.9970369120129386,0.9983974667358194,1.0003493094485245,325.7070707070707,6257.269796730363,12522.051251559426,0.0,0.0,18779.32104828979,33.32000012481924,66.67999987518075,0.0,0.0,6257.269796730363,12522.051251559426,0.0,0.0,False,False,False,False,False,False
2025-09-29 10:55:00,85.0,6.6,6.6,6.6,6.59,3717.0,2451146.0,6.616,8.61,8.61,2025-09-29,2025-09-01,29,False,86,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,393085585.0,59412900.0,6.616165597033641,6.616165597033641,6.603820038266954,6.6075432145734645,6.666276823693489,6.667315803272421,-0.010389795789320644,-0.011103426209232305,6.626489144365119,0.9969384001185773,0.9983189444534037,1.0002774619720554,187.72727272727275,6257.269796730363,12522.051251559426,0.0,0.0,18779.32104828979,33.32000012481924,66.67999987518075,0.0,0.0,6257.269796730363,12522.051251559426,0.0,0.0,False,False,False,False,False,False
2025-09-29 10:56:00,86.0,6.59,6.6,6.6,6.59,2495.0,1644819.0,6.616,8.61,8.61,2025-09-29,2025-09-01,29,False,87,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,394730404.0,59662400.0,6.616066467322803,6.616066467322803,6.603232340072037,6.606984457938393,6.666247882133645,6.667102219044667,-0.008543369110221022,-0.009396721476558116,6.626489144365119,0.9968492703093931,0.9982429966720509,1.0002068020571808,126.01010101010102,6257.269796730363,12522.051251559426,0.0,0.0,18779.32104828979,33.32000012481924,66.67999987518075,0.0,0.0,6257.269796730363,12522.051251559426,0.0,0.0,False,False,False,False,False,False
2025-09-29 10:57:00,87.0,6.6,6.59,6.6,6.59,2534.0,1670847.0,6.616,8.61,8.61,2025-09-29,2025-09-01,29,False,88,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,396401251.0,59915800.0,6.615971930609288,6.615971930609288,6.60119659544557,6.605726349942956,6.665470245502614,6.6667758243362565,-0.013055788336426843,-0.011836099383137268,6.626489144365119,0.9966249057436345,0.998120060465391,1.0001123663598543,128.1740010116338,6257.269796730363,12650.22525257106,0.0,0.0,18907.495049301422,33.094123681717164,66.90587631828284,0.0,0.0,6257.269796730363,12650.22525257106,0.0,0.0,False,False,False,False,False,False
2025-09-29 10:58:00,88.0,6.6,6.6,6.6,6.59,5718.0,3771652.0,6.616,8.61,8.61,2025-09-29,2025-09-01,29,False,89,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,400172903.0,60487600.0,6.615784111123602,6.615784111123602,6.601012503838559,6.605302175873107,6.665710327965452,6.6665627250620965,-0.008523970966445304,-0.009628013772009293,6.626489144365119,0.9965656325415878,0.9980506334705304,1.000044435298074,288.7878787878788,6546.057675518242,12650.22525257106,0.0,0.0,19196.282928089302,34.100652194178735,65.89934780582126,0.0,0.0,6546.057675518242,12650.22525257106,0.0,0.0,False,False,False,False,False,False
2025-09-29 10:59:00,89.0,6.6,6.6,6.6,6.59,13539.0,8932329.0,6.615,8.61,8.61,2025-09-29,2025-09-01,29,False,90,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,409105232.0,61841500.0,6.615383391411916,6.615383391411916,6.600856734017242,6.604909422104729,6.665947311912513,6.666439642432181,-0.004923305196680161,-0.006491541388456539,6.626489144365119,0.9965120044064026,0.9979834827705831,0.9999776270637611,683.7878787878789,6546.057675518242,12650.22525257106,0.0,0.0,19196.282928089302,34.100652194178735,65.89934780582126,0.0,0.0,6546.057675518242,12650.22525257106,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:00:00,90.0,6.6,6.59,6.6,6.59,10709.0,7061274.0,6.615,8.61,8.61,2025-09-29,2025-09-01,29,False,91,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,416166506.0,62912400.0,6.615015577215303,6.615015577215303,6.599186467245358,6.603805020467341,6.665381446778017,6.666228003301349,-0.00846556523331543,-0.007807557285029134,6.626489144365119,0.9963197604028337,0.9978690552164304,0.9998869793828549,541.6793120890237,6546.057675518242,13191.904564660083,0.0,0.0,19737.962240178324,33.16481000350268,66.83518999649732,0.0,0.0,6546.057675518242,13191.904564660083,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:01:00,91.0,6.6,6.6,6.6,6.59,3914.0,2580825.0,6.615,8.61,8.61,2025-09-29,2025-09-01,29,False,92,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,418747331.0,63303800.0,6.614884588286959,6.614884588286959,6.599311626130688,6.60352316709939,6.6657884590312975,6.666140094447338,-0.003516354160408852,-0.004946755201948946,6.626489144365119,0.9962895486618156,0.9978078579018635,0.9998227737256531,197.6767676767677,6743.73444319501,13191.904564660083,0.0,0.0,19935.63900785509,33.82753088846476,66.17246911153525,0.0,0.0,6743.73444319501,13191.904564660083,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:02:00,92.0,6.59,6.6,6.6,6.59,2138.0,1409627.0,6.615,8.61,8.61,2025-09-29,2025-09-01,29,False,93,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,420156958.0,63517600.0,6.614811611269947,6.614811611269947,6.599417529802889,6.603262191758695,6.666155338044194,6.66614314316671,0.00012194877483828748,-0.001567619217424124,6.626489144365119,0.9962622142294659,0.9977486670566268,0.9997596293189835,107.97979797979798,6743.73444319501,13191.904564660083,0.0,0.0,19935.63900785509,33.82753088846476,66.17246911153525,0.0,0.0,6743.73444319501,13191.904564660083,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:03:00,93.0,6.59,6.59,6.6,6.59,3402.0,2242504.0,6.615,8.61,8.61,2025-09-29,2025-09-01,29,False,94,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,422399462.0,63857800.0,6.614688604994222,6.614688604994222,6.597968679063983,6.602279807183977,6.665688871880006,6.66605228890937,-0.0036341702936404374,-0.002945319934901666,6.626489144365119,0.9960937597665576,0.9976419383783416,0.999672584906586,172.07890743550834,6743.73444319501,13363.983472095591,0.0,0.0,20107.717915290603,33.538039829307735,66.46196017069225,0.0,0.0,6743.73444319501,13363.983472095591,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:04:00,94.0,6.6,6.58,6.6,6.58,17925.0,11809018.0,6.614,8.61,8.61,2025-09-29,2025-09-01,29,False,95,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,434208480.0,65650300.0,6.613960332245245,6.613960332245245,6.595204266900293,6.600629451096275,6.664574815804018,6.665756794288299,-0.011819784842810321,-0.008861629873507436,6.626489144365119,0.9957976252760009,0.9974892304844849,0.9995620355298773,908.0547112462006,6743.73444319501,14272.038183341792,0.0,0.0,21015.772626536804,32.088919893811735,67.91108010618825,0.0,0.0,6743.73444319501,14272.038183341792,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:05:00,95.0,6.59,6.58,6.59,6.58,3573.0,2352201.0,6.614,8.61,8.61,2025-09-29,2025-09-01,29,False,96,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,436560681.0,66007600.0,6.61379418430605,6.61379418430605,6.592865148915632,6.5991013436076615,6.66376380530797,6.665358196492234,-0.0159439118426441,-0.01358315118626521,6.626489144365119,0.9955296940702593,0.9973415294068202,0.9994533134155937,181.0030395136778,6743.73444319501,14272.038183341792,0.0,0.0,21015.772626536804,32.088919893811735,67.91108010618825,0.0,0.0,6743.73444319501,14272.038183341792,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:06:00,96.0,6.59,6.59,6.59,6.58,3245.0,2136466.0,6.614,8.61,8.61,2025-09-29,2025-09-01,29,False,97,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,438697147.0,66332100.0,6.613647796466568,6.613647796466568,6.592424356774765,6.598427170007094,6.663997186767671,6.665085994547322,-0.010888077796513684,-0.011786435593097527,6.626489144365119,0.9954310034320373,0.9972481495039385,0.9993713320759794,164.13758219524533,6907.872025390255,14272.038183341792,0.0,0.0,21179.910208732046,32.61520921152102,67.38479078847898,0.0,0.0,6907.872025390255,14272.038183341792,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:07:00,97.0,6.58,6.59,6.59,6.58,3648.0,2401366.0,6.614,8.61,8.61,2025-09-29,2025-09-01,29,False,98,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,441098513.0,66696900.0,6.6134784825081825,6.6134784825081825,6.592051378809416,6.597802935191753,6.664248443617663,6.664918484361391,-0.006700407437278955,-0.008395750155885146,6.626489144365119,0.9953417119022174,0.9971578312372168,0.9992907057998298,184.52200303490136,6907.872025390255,14272.038183341792,0.0,0.0,21179.910208732046,32.61520921152102,67.38479078847898,0.0,0.0,6907.872025390255,14272.038183341792,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:08:00,98.0,6.59,6.58,6.59,6.58,4190.0,2758368.0,6.613,8.61,8.61,2025-09-29,2025-09-01,29,False,99,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,443856881.0,67115900.0,6.613289563277852,6.613289563277852,6.590197320531045,6.596484199251623,6.663713121279422,6.664677411744998,-0.009642904655766671,-0.009227186489139495,6.626489144365119,0.9951172010177884,0.9970209957086429,0.9991864684744726,212.25937183383994,6907.872025390255,14484.297555175632,0.0,0.0,21392.169580565886,32.291591553508624,67.70840844649138,0.0,0.0,6907.872025390255,14484.297555175632,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:09:00,99.0,6.59,6.59,6.59,6.58,4323.0,2845304.0,6.613,8.61,8.61,2025-09-29,2025-09-01,29,False,100,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,446702185.0,67548200.0,6.613087913519531,6.613087913519531,6.5901669635262685,6.5960038881959475,6.664163075330321,6.664574544462064,-0.004114691317429475,-0.005818856374666149,6.626489144365119,0.9950577954321828,0.9969381251073407,0.9991088977950421,218.66464339908953,7126.536668789344,14484.297555175632,0.0,0.0,21610.834223964976,32.97668472643453,67.02331527356547,0.0,0.0,7126.536668789344,14484.297555175632,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:10:00,100.0,6.59,6.58,6.59,6.57,37547.0,24693861.0,6.611,8.61,8.61,2025-09-29,2025-09-01,29,False,101,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,471396046.0,71302900.0,6.611176347666084,6.611176347666084,6.588602815291457,6.594818414996248,6.663784400295209,6.664416515628693,-0.006321153334836183,-0.006153721014779505,6.626489144365119,0.9948603242115666,0.9968084930584349,0.9990076655606731,1902.0770010131712,7126.536668789344,16386.374556188803,0.0,0.0,23512.911224978146,30.309035748915296,69.69096425108471,0.0,0.0,7126.536668789344,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:11:00,101.0,6.57,6.58,6.59,6.57,38618.0,25397392.0,6.609,8.61,8.61,2025-09-29,2025-09-01,29,False,102,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,496793438.0,75164700.0,6.6093982680699845,6.6093982680699845,6.587279305246618,6.593720754626156,6.663558550620462,6.664244922627047,-0.006863720065846124,-0.006627053715490584,6.626489144365119,0.9946816597738662,0.9966831112406407,0.9989081065863763,1956.3323201621072,7126.536668789344,16386.374556188803,0.0,0.0,23512.911224978146,30.309035748915296,69.69096425108471,0.0,0.0,7126.536668789344,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:12:00,102.0,6.58,6.58,6.59,6.57,6464.0,4251283.0,6.609,8.61,8.61,2025-09-29,2025-09-01,29,False,103,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,501044721.0,75811100.0,6.609120841143316,6.609120841143316,6.586159412131753,6.592704402431625,6.663455009700128,6.664086940041663,-0.006319303415356359,-0.006421886848734433,6.626489144365119,0.9945200109968992,0.9965618403021185,0.9988101932149605,327.4569402228977,7126.536668789344,16386.374556188803,0.0,0.0,23512.911224978146,30.309035748915296,69.69096425108471,0.0,0.0,7126.536668789344,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:13:00,103.0,6.58,6.58,6.59,6.57,14552.0,9576129.0,6.609,8.61,8.61,2025-09-29,2025-09-01,29,False,104,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,510620850.0,77266300.0,6.608584208121782,6.608584208121782,6.58521181026533,6.591763335584838,6.663448474680491,6.663959246969429,-0.005107722889379218,-0.005545777542497623,6.626489144365119,0.9943737573415482,0.9964445454599412,0.9987138982463779,737.1833839918946,7126.536668789344,16386.374556188803,0.0,0.0,23512.911224978146,30.309035748915296,69.69096425108471,0.0,0.0,7126.536668789344,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:14:00,104.0,6.59,6.58,6.59,6.58,4415.0,2906830.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,105,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,513527680.0,77707800.0,6.608444454739422,6.608444454739422,6.584409993301433,6.590891977393369,6.663518015908064,6.663871000757156,-0.0035298484909240813,-0.0042018248414485955,6.626489144365119,0.9942414326057544,0.9963310963502944,0.9986191949301686,223.6575481256332,7126.536668789344,16386.374556188803,0.0,0.0,23512.911224978146,30.309035748915296,69.69096425108471,0.0,0.0,7126.536668789344,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:15:00,105.0,6.59,6.59,6.59,6.58,2506.0,1649714.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,106,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,515177394.0,77958400.0,6.608362844799277,6.608362844799277,6.5852699943319815,6.59082590499386,6.664444089338121,6.663985618473349,0.004584708647721314,0.0016558641513313439,6.626489144365119,0.9942654335355805,0.9962708454000856,0.998551000672958,126.75771370763783,7253.294382496982,16386.374556188803,0.0,0.0,23639.668938685783,30.68272403183756,69.31727596816245,0.0,0.0,7253.294382496982,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:16:00,106.0,6.58,6.59,6.6,6.58,15543.0,10242062.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,107,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,525419456.0,79512700.0,6.60799414433166,6.60799414433166,6.585997687511676,6.590764726846166,6.665232960665509,6.6642350869117815,0.009978737537279514,0.007204446408630123,6.626489144365119,0.9942871486625661,0.9962125698908673,0.9984839335935526,786.1911987860394,7253.294382496982,16386.374556188803,0.0,0.0,23639.668938685783,30.68272403183756,69.31727596816245,0.0,0.0,7253.294382496982,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:17:00,107.0,6.6,6.59,6.6,6.58,9985.0,6578868.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,108,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,531998324.0,80511200.0,6.607755492403541,6.607755492403541,6.586613427894495,6.590708080413116,6.665905347481378,6.664569139025701,0.01336208455676946,0.011309538507389682,6.626489144365119,0.9943067956822196,0.9961562050540823,0.9984179750609142,505.0581689428427,7253.294382496982,16386.374556188803,0.0,0.0,23639.668938685783,30.68272403183756,69.31727596816245,0.0,0.0,7253.294382496982,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:18:00,108.0,6.6,6.59,6.6,6.58,3771.0,2485041.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,109,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,534483365.0,80888300.0,6.607672123162435,6.607672123162435,6.587134438987649,6.590655630012145,6.666478808975504,6.664951073015663,0.015277359598409035,0.01395475256806925,6.626489144365119,0.9943245715571443,0.996101688244733,0.9983531067519558,190.74355083459787,7253.294382496982,16386.374556188803,0.0,0.0,23639.668938685783,30.68272403183756,69.31727596816245,0.0,0.0,7253.294382496982,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:19:00,109.0,6.59,6.59,6.59,6.58,2928.0,1927800.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,110,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,536411165.0,81181100.0,6.6075868028395774,6.6075868028395774,6.58757529452801,6.5906070648260595,6.666968229701951,6.665354504352921,0.016137253490295933,0.015409753182887037,6.626489144365119,0.9943406544915999,0.9960489588717557,0.9982893106464512,148.103186646434,7253.294382496982,16386.374556188803,0.0,0.0,23639.668938685783,30.68272403183756,69.31727596816245,0.0,0.0,7253.294382496982,16386.374556188803,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:20:00,110.0,6.59,6.58,6.59,6.58,2680.0,1764108.0,6.608,8.61,8.61,2025-09-29,2025-09-01,29,False,111,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,538175273.0,81449100.0,6.6075042327048426,6.6075042327048426,6.586409864600624,6.589821356320425,6.666588508280198,6.665601305138377,0.009872031418209914,0.01171793867310229,6.626489144365119,0.9942114824081821,0.9959484798141806,0.9982016253071002,135.76494427558256,7253.294382496982,16522.139500464385,0.0,0.0,23775.433882961366,30.50751636417052,69.49248363582949,0.0,0.0,7253.294382496982,16522.139500464385,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:21:00,111.0,6.59,6.58,6.59,6.58,2700.0,1777182.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,112,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,539952455.0,81719100.0,6.607420480646508,6.607420480646508,6.585423731585143,6.589093848444838,6.666329883140305,6.665747020738763,0.005828624015418171,0.007791728901312878,6.626489144365119,0.9940946124279469,0.9958512951519357,0.9981153893122013,136.77811550151975,7253.294382496982,16522.139500464385,0.0,0.0,23775.433882961366,30.50751636417052,69.49248363582949,0.0,0.0,7253.294382496982,16522.139500464385,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:22:00,112.0,6.59,6.58,6.59,6.58,3335.0,2194943.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,113,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,542147398.0,82052600.0,6.607315283123265,6.607315283123265,6.584589311341276,6.588420230041517,6.666169081299759,6.665831432850963,0.0033764844879602407,0.004848232625744454,6.626489144365119,0.9939888729220199,0.9957572968720595,0.9980305787056479,168.94630192502532,7253.294382496982,16522.139500464385,0.0,0.0,23775.433882961366,30.50751636417052,69.49248363582949,0.0,0.0,7253.294382496982,16522.139500464385,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:23:00,113.0,6.59,6.58,6.59,6.57,13842.0,9103641.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,114,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,551251039.0,83436800.0,6.60680945338268,6.60680945338268,6.583883263442617,6.587796509297701,6.666086754144916,6.665882497109754,0.0020425703516213645,0.002977791109662394,6.626489144365119,0.9938932038452287,0.9956663805029989,0.9979471699273019,701.2158054711246,7253.294382496982,16522.139500464385,0.0,0.0,23775.433882961366,30.50751636417052,69.49248363582949,0.0,0.0,7253.294382496982,16522.139500464385,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:24:00,114.0,6.58,6.57,6.58,6.57,2828.0,1858825.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,115,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,553109864.0,83719600.0,6.606695015265243,6.606695015265243,6.581747376759138,6.586478249349723,6.665269127409415,6.665759823169687,-0.004906957602717199,-0.0022787080319240007,6.626489144365119,0.9936629227992544,0.9955289664819988,0.9978401960915201,143.480466768138,7253.294382496982,16665.619967232524,0.0,0.0,23918.914349729504,30.324513380679452,69.67548661932055,0.0,0.0,7253.294382496982,16665.619967232524,0.0,0.0,False,True,False,False,False,False
2025-09-29 11:25:00,115.0,6.58,6.57,6.58,6.57,2752.0,1808829.0,6.607,8.61,8.61,2025-09-29,2025-09-01,29,False,116,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,554918693.0,83994800.0,6.606583895669732,6.606583895669732,6.579940088026963,6.58525763828678,6.664682449740183,6.665544348483786,-0.008618987436035397,-0.0065055609679982645,6.626489144365119,0.993454573281468,0.9953960578387365,0.9977349904183132,139.6245560629122,7253.294382496982,16665.619967232524,0.0,0.0,23918.914349729504,30.324513380679452,69.67548661932055,0.0,0.0,7253.294382496982,16665.619967232524,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:26:00,116.0,6.58,6.57,6.58,6.57,3769.0,2477310.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,117,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,557396003.0,84371700.0,6.606433235314685,6.606433235314685,6.5784108437151225,6.584127442858129,6.664283400856993,6.665292158958429,-0.010087581014355251,-0.008893574332236255,6.626489144365119,0.9932660665748995,0.995267506855909,0.9976315236818534,191.22272957889393,7253.294382496982,16665.619967232524,0.0,0.0,23918.914349729504,30.324513380679452,69.67548661932055,0.0,0.0,7253.294382496982,16665.619967232524,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:27:00,117.0,6.58,6.58,6.58,6.57,1909.0,1254935.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,118,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,558650938.0,84562600.0,6.606359525369371,6.606359525369371,6.578655329297412,6.58382170635012,6.664833622947292,6.665200451756202,-0.0036682880891003578,-0.0054100501701456576,6.626489144365119,0.993239236197834,0.9951926491759026,0.9975547108543139,96.70719351570415,7350.001576012686,16665.619967232524,0.0,0.0,24015.621543245208,30.60508578875401,69.39491421124599,0.0,0.0,7350.001576012686,16665.619967232524,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:28:00,118.0,6.57,6.57,6.58,6.57,2680.0,1761973.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,119,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,560412911.0,84830600.0,6.606258956084243,6.606258956084243,6.577323740174734,6.582797876250111,6.664525863924623,6.665065534189886,-0.00539670265263581,-0.005401151825139092,6.626489144365119,0.9930712377849449,0.9950707673295615,0.9974542239453583,135.97158802638253,7350.001576012686,16801.591555258907,0.0,0.0,24151.59313127159,30.432781539764644,69.56721846023537,0.0,0.0,7350.001576012686,16801.591555258907,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:29:00,119.0,6.58,6.58,6.58,6.57,2181.0,1433493.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,120,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,561846404.0,85048700.0,6.606172745732739,6.606172745732739,6.577735472455544,6.5825906261575104,6.665144846298033,6.665081396611516,0.0006344968651728067,-0.0013773860315978265,6.626489144365119,0.9930629625307323,0.9950023601258287,0.9973803416919759,110.48632218844985,7460.487898201136,16801.591555258907,0.0,0.0,24262.079453460043,30.749581512631586,69.2504184873684,0.0,0.0,7460.487898201136,16801.591555258907,0.0,0.0,False,False,False,False,False,False
2025-09-29 11:30:00,119.0,6.58,6.58,6.58,6.57,2181.0,1433493.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,121,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,563279897.0,85266800.0,6.606086976408168,6.606086976408168,6.578083861308537,6.582398727923621,6.665685133384915,6.665202143966196,0.004829894187192707,0.0027608007809291958,6.626489144365119,0.9930554753959686,0.9949361957812347,0.9973076806328641,110.48632218844985,7460.487898201136,16801.591555258907,0.0,0.0,24262.079453460043,30.749581512631586,69.2504184873684,0.0,0.0,7460.487898201136,16801.591555258907,0.0,0.0,False,False,False,False,False,False
2025-09-29 13:00:00,119.0,6.58,6.58,6.58,6.57,2181.0,1433493.0,6.606,8.61,8.61,2025-09-29,2025-09-01,29,False,122,,,,,,,,,,6.7,6.57,0.1299999999999999,6.685555555555556,6.577222222222223,564713390.0,85484900.0,6.606001644734918,6.606001644734918,6.578378651876454,6.582221044373724,6.66615760750273,6.665393236673504,0.007643708292262019,0.006016072455151078,6.626489144365119,0.9930487013216586,0.9948722007594143,0.9972362205829939,110.48632218844985,7460.487898201136,16801.591555258907,0.0,0.0,24262.079453460043,30.749581512631586,69.2504184873684,0.0,0.0,7460.487898201136,16801.591555258907,0.0,0.0,False,False,False,False,False,False
