时间,开盘,收盘,最高,最低,成交量,成交额,均价,量价,A2,A3,A2_cum,A3_cum,A6_cum,H1,L1,P1,支撑,阻力,章鱼底参考,XX,CLOSE_XX,主力,大户,散户,L01,L02,L03,L04,L05,精准线首次,精准左,G1,G2,G3,G4,G5,精准线首次1,精准左1,支撑1,买入信号,卖出信号,主力>大户,大户>散户,C>EXPMA20,EXPMA10>EXPMA20,EXPMA20>EXPMA60,主力=HHV30,CROSS主力1.003,主力资金流入
2025-10-10 14:04:00,73.06,73.05,73.06,73.04,636.0,4645969.0,73.204,2.9021218343600275,0.0,2.9021218343600275,924.8543812954451,563.1308240589863,1487.9852053544314,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.2028265848128,0.9979122857416478,0.9980126816893908,0.9983920116586509,0.9991901390836734,False,False,False,False,True,True,False,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,True,False,False,False,False
2025-10-10 14:05:00,73.05,73.01,73.06,73.01,591.0,4313054.0,73.203,2.6982605122585945,0.0,2.6982605122585945,924.8543812954451,565.8290845712448,1490.6834658666899,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.20245352646327,0.9973709415847148,0.9979515635841836,0.9983585339513087,0.9991600697035253,False,False,False,False,False,False,False,True,False,False,False,False,True,True,72.30375,False,False,False,False,False,True,False,False,False,False
2025-10-10 14:06:00,73.0,72.97,73.01,72.97,1315.0,9598899.0,73.203,6.0070348545064185,0.0,6.0070348545064185,924.8543812954451,571.8361194257512,1496.6905007211963,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.20168888838955,0.9968349242769138,0.9978452169834912,0.9983085795357547,0.9991216375477137,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:07:00,72.96,72.87,72.96,72.87,2252.0,16417780.0,73.201,10.30145007090252,0.0,10.30145007090252,924.8543812954451,582.1375694966538,1506.991950792099,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19981216071005,0.9954943578272312,0.997621325635276,0.9982163099715408,0.9990616825110116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:08:00,72.89,72.88,72.89,72.87,731.0,5327277.0,73.2,3.343395536040981,3.343395536040981,0.0,928.1977768314861,582.1375694966538,1510.3353463281398,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19915399313679,0.9956399223798854,0.997432620563334,0.9981318382472242,0.9990051244923154,True,False,False,False,False,True,True,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:09:00,72.88,72.92,72.93,72.88,1157.0,8432046.0,73.199,5.288901078807826,5.288901078807826,0.0,933.4866779102939,582.1375694966538,1515.6242474069477,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.1981240403917,0.9962003938756924,0.9973152656407015,0.9980685122022559,0.9989587653085696,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:10:00,72.91,72.82,72.91,72.82,1588.0,11571693.0,73.198,7.269065275107572,0.0,7.269065275107572,933.4866779102939,589.4066347717613,1522.8933126820552,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19668195300213,0.9948538384124571,0.9970808439999164,0.9979631130616067,0.998890915277229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:11:00,72.82,72.84,72.84,72.8,1182.0,8606754.0,73.196,5.409115870400878,5.409115870400878,0.0,938.8957937806948,589.4066347717613,1528.3024285524561,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19543950427477,0.9951439665273953,0.9968963794787239,0.9978706820276981,0.9988289822400417,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:12:00,72.84,72.84,72.84,72.83,594.0,4326403.0,73.196,2.71828665568369,0.0,0.0,938.8957937806948,589.4066347717613,1528.3024285524561,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19485067544707,0.99515197213776,0.9967302454462511,0.9977815439985198,0.9987682052135578,False,False,False,False,False,False,False,True,False,False,False,False,True,True,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:13:00,72.85,72.84,72.86,72.83,925.0,6737599.0,73.195,4.233022149002379,0.0,0.0,938.8957937806948,589.4066347717613,1528.3024285524561,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19394729766066,0.9951642545493381,0.9965811034560689,0.9976957312296941,0.9987086357810914,True,False,False,False,False,True,True,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:14:00,72.83,72.83,72.84,72.82,862.0,6277817.0,73.194,3.945260652661449,0.0,3.945260652661449,938.8957937806948,593.3518954244228,1532.2476892051177,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19308501494564,0.9950393535827667,0.996434270134802,0.9976086368806145,0.9986479864885571,False,False,False,True,False,True,False,False,True,True,False,False,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:15:00,72.83,72.78,72.83,72.78,1267.0,9223845.0,73.193,5.802876248053495,0.0,5.802876248053495,938.8957937806948,599.1547716724763,1538.0505654531712,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19172876584531,0.994374654448148,0.9962381162598826,0.997502604669714,0.9985773529011124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:16:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,1.2416953035509737,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19141448283006,0.993969040140171,0.996022013772291,0.9973867500949748,0.9985011824422539,False,False,False,False,False,False,False,False,False,False,False,False,False,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:17:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19110066379214,0.9939733019480282,0.9958268983604565,0.9972748337622881,0.9984263414423495,True,False,False,False,False,True,True,True,False,False,False,False,True,True,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:18:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19078730770487,0.9939775575052673,0.9956507706599622,0.9971667263440251,0.9983528078235548,True,True,False,False,False,True,False,True,True,False,False,False,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:19:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19047441354456,0.9939818068256291,0.995491821723359,0.997062302753258,0.998280559873176,True,True,True,False,False,True,False,True,True,True,False,False,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:20:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.19016198029058,0.9939860499228146,0.995348414885212,0.9969614420047188,0.9982095762376328,True,True,True,True,False,True,False,True,True,True,True,False,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:21:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18985000692527,0.9939902868104846,0.9952190693542855,0.9968640270803176,0.998139835916523,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:22:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18953849243394,0.9939945175022605,0.9951024453683783,0.9967699447990699,0.9980713182567831,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:23:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18922743580495,0.9939987420117229,0.9949973307629825,0.9966790856912879,0.9980040029469475,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:24:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18891683602959,0.9940029603524133,0.9949026288191187,0.9965913438768985,0.9979378700115007,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:25:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18860669210211,0.9940071725378338,0.9948173472685201,0.9965066169477489,0.9978728998053245,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:26:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18829700301971,0.9940113785814468,0.9947405883459417,0.9964248058537717,0.9978090730082356,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:27:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18798776778254,0.9940155784966758,0.9946715397888688,0.9963458147928832,0.9977463706196149,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:28:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18767898539369,0.9940197722969049,0.994609466694396,0.9962695511044904,0.9976847739531239,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:29:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18737065485914,0.9940239599954791,0.9945537041516419,0.99619592516649,0.99762426463151,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:30:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18706277518777,0.9940281416057054,0.9945036505758383,0.9961248502956446,0.9975648245814968,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:31:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.1867553453914,0.9940323171408513,0.9944587616772681,0.9960562426512252,0.9975064360287589,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:32:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18644836448472,0.994036486614146,0.9944185450045898,0.9959900211418127,0.9974490814929802,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:33:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18614183148526,0.9940406500387806,0.994382555007846,0.9959261073351559,0.9973927437829935,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:34:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18583574541346,0.9940448074279077,0.9943503885716614,0.9958644253709837,0.9973374059920004,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:35:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18553010529259,0.9940489587946417,0.99432168097385,0.9958049018766775,0.9972830514928706,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:36:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18522491014876,0.9940531041520594,0.9942961022289176,0.9957474658857064,0.9972296639335184,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:37:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18492015901093,0.9940572435131997,0.9942733537798016,0.995692048758739,0.9971772272323562,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:38:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18461585091089,0.9940613768910631,0.9942531655046837,0.9956385841073396,0.9971257255738225,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:39:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18431198488321,0.9940655042986136,0.9942352930088675,0.9955870077201683,0.9970751434039844,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:40:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18400855996529,0.9940696257487771,0.9942195151745732,0.995537257491598,0.9970254654262124,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:41:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18370557519732,0.9940737412544425,0.9942056319440846,0.9954892733526749,0.996976676596927,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:42:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18340302962226,0.9940778508284613,0.9941934623140253,0.9954429972043399,0.9969287621214152,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:43:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18310092228586,0.9940819544836481,0.994182842520656,0.9953983728528418,0.9968817074497167,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:44:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18279925223662,0.9940860522327808,0.9941736243980013,0.995355345947266,0.9968354982725773,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:45:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18249801852578,0.9940901440886003,0.994165673892344,0.995313863919113,0.9967901205174704,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:46:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18219722020737,0.9940942300638108,0.994158869718198,0.9952738759238572,0.9967455603446826,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:47:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18189685633808,0.9940983101710805,0.994153102142282,0.9952353327844219,0.9967018041434662,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:48:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.1815969259774,0.9941023844230407,0.9941482718833066,0.9951981869365076,0.9966588385282527,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:49:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18129742818749,0.9941064528322865,0.9941442891165427,0.9951623923757135,0.996616650334931,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:50:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18099836203321,0.9941105154113774,0.9941410725731936,0.995127904606391,0.9965752266171863,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:51:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18069972658212,0.9941145721728365,0.9941385487255406,0.995094680592176,0.9965345546428996,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:52:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.18040152090447,0.9941186231291513,0.9941366510496941,0.9950626787081424,0.9964946218906063,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:53:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.1801037440732,0.9941226682927732,0.9941353193585587,0.9950318586945236,0.9964554160460142,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:54:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.17980639516385,0.9941267076761184,0.9941344991983263,0.9950021816119529,0.9964169249985779,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:55:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.17950947325471,0.9941307412915676,0.9941341413024445,0.9949736097981697,0.9963791368381315,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:56:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.17921297742664,0.9941347691514659,0.9941342010975894,0.9949461068261466,0.9963420398515751,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:57:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.17891690676318,0.9941387912681237,0.9941346382566879,0.9949196374635885,0.9963056225196172,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:58:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.17862126035047,0.9941428076538154,0.9941354162945095,0.9948941676337598,0.9962698735135709,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 14:59:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.17832603727726,0.9941468183207817,0.9941365022017735,0.9948696643775966,0.9962347816922025,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
2025-10-10 15:00:00,72.78,72.75,72.78,72.75,271.0,1971966.0,73.192,1.2416953035509737,0.0,0.0,938.8957937806948,600.3964669760272,1539.292260756722,73.73,72.1,1.6300000000000097,72.30375,73.52625,72.64333333333333,73.17803123663494,0.9941508232812274,0.9941378661141024,0.9948460958170599,0.9962003360986327,True,True,True,True,True,True,False,True,True,True,True,True,True,False,72.30375,False,False,False,False,False,False,False,False,False,False
