时间,开盘,收盘,最高,最低,成交量,成交额,均价,量价,A2,A3,A2_cum,A3_cum,A6_cum,H1,L1,P1,支撑,阻力,章鱼底参考,XX,CLOSE_XX,主力,大户,散户,L01,L02,L03,L04,L05,精准线首次,精准左,G1,G2,G3,G4,G5,精准线首次1,精准左1,支撑1,买入信号,卖出信号,主力>大户,大户>散户,C>EXPMA20,EXPMA10>EXPMA20,EXPMA20>EXPMA60,主力=HHV30,CROSS主力1.003,主力资金流入
2025-09-30 13:06:00,27.24,27.23,27.24,27.23,2345.0,6386833.0,27.249,28.706083976006855,0.0,0.0,908.6284867790148,1916.8929820493197,2825.5214688283345,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24943886720416,0.99928663238539,0.9997282638378944,0.9995672912788945,0.9994629024294601,True,True,True,True,True,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 13:07:00,27.25,27.25,27.25,27.23,2192.0,5971452.0,27.249,26.813455657492355,26.813455657492355,0.0,935.4419424365071,1916.8929820493197,2852.334924485827,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24939137550597,1.000022335342674,0.9997562706478734,0.9995822107563954,0.999472149254472,True,True,True,True,True,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,True,False,True,False,False,False
2025-09-30 13:08:00,27.24,27.25,27.25,27.24,1204.0,3280068.0,27.249,14.727828746177371,0.0,0.0,935.4419424365071,1916.8929820493197,2852.334924485827,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249369279113722,1.000023146256334,0.9997816873724887,0.9995966676580327,0.9994812566429326,False,False,False,False,False,False,False,True,False,False,False,False,True,True,27.22875,False,False,True,True,True,False,True,False,False,False
2025-09-30 13:09:00,27.24,27.24,27.26,27.24,1776.0,4839052.0,27.249,21.732745961820854,0.0,21.732745961820854,935.4419424365071,1938.6257280111406,2874.0676704476477,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24935664720625,0.9996566286930224,0.9997697770220634,0.9995986335936061,0.9994841553545044,True,False,False,False,False,True,False,False,False,False,True,True,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 13:10:00,27.26,27.25,27.26,27.24,1357.0,3697480.0,27.249,16.599388379204893,16.599388379204893,0.0,952.0413308157121,1938.6257280111406,2890.6670588268526,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24934921010557,1.0000238827683336,0.9997939775693272,0.9996125761894988,0.9994930764687827,True,True,False,False,False,True,False,True,False,False,False,True,True,False,27.22875,False,False,True,True,True,False,True,False,False,False
2025-09-30 13:11:00,27.25,27.24,27.25,27.23,1376.0,3748228.0,27.249,16.837983357807147,0.0,16.837983357807147,952.0413308157121,1955.4637113689478,2907.50504218466,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249312345132488,0.9996582539399695,0.9997810515093883,0.9996140738206617,0.9994958066749181,False,False,False,True,True,True,False,False,False,True,True,False,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 13:12:00,27.25,27.23,27.25,27.23,2133.0,5809990.0,27.249,26.11090708777084,0.0,26.11090708777084,952.0413308157121,1981.5746184567186,2933.6159492724305,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24924696652391,0.9992936697829649,0.99973463420211,0.9996035687702454,0.999492465569266,True,False,False,False,True,True,False,True,False,False,True,True,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 13:13:00,27.24,27.24,27.24,27.23,2123.0,5781914.0,27.249,25.97895252080274,25.97895252080274,0.0,978.0202833365148,1981.5746184567186,2959.5949017932335,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249158899737033,0.9996638832130292,0.9997278960126736,0.9996055462929596,0.9994952989187498,True,True,False,False,False,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 13:14:00,27.24,27.24,27.24,27.23,1288.0,3507898.0,27.249,15.761135584924132,0.0,0.0,978.0202833365148,1981.5746184567186,2959.5949017932335,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24910814833259,0.9996657450848296,0.9997219768766885,0.9996075200238406,0.9994981162107511,True,True,True,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 13:15:00,27.24,27.25,27.25,27.24,1000.0,2723139.0,27.249,12.232415902140673,12.232415902140673,0.0,990.2526992386555,1981.5746184567186,2971.827317695374,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249058156660706,1.000034564252969,0.999751747103001,0.999621521473976,0.9995069831205399,False,False,False,False,True,True,False,False,False,True,True,False,True,False,27.22875,False,False,True,True,True,False,True,False,False,False
2025-09-30 13:16:00,27.25,27.24,27.25,27.24,776.0,2114245.0,27.249,9.495839451786589,0.0,9.495839451786589,990.2526992386555,1991.0704579085052,2981.3231571471606,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249050219877365,0.9996678702632078,0.9997437588325444,0.9996230411064098,0.9995096424121542,True,False,False,False,False,True,False,True,False,False,True,True,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 13:17:00,27.25,27.25,27.25,27.24,923.0,2514825.0,27.249,11.290519877675841,11.290519877675841,0.0,1001.5432191163313,1991.0704579085052,2992.6136770248368,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249042853412185,1.0000351258792084,0.9997715080750837,0.9996365520825671,0.9995183280892957,True,True,False,False,False,True,False,True,True,False,False,True,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:18:00,27.25,27.26,27.26,27.24,2431.0,6624850.0,27.249,29.7260943996087,29.7260943996087,0.0,1031.26931351594,1991.0704579085052,3022.339771424445,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249059801646624,1.0004014890213833,0.9998315062604456,0.9996616319822004,0.9995329257906526,True,True,True,False,False,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:19:00,27.25,27.25,27.26,27.25,1102.0,3003457.0,27.249,13.480122324159021,0.0,13.480122324159021,1031.26931351594,2004.5505802326643,3035.819893748604,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249076779349043,1.000033880804786,0.9998507800265732,0.9996738368616294,0.9995412060388201,False,False,False,False,False,False,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:20:00,27.26,27.25,27.26,27.25,910.0,2479946.0,27.249,11.131498470948012,0.0,0.0,1031.26931351594,2004.5505802326643,3035.819893748604,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249084545323438,1.0000335957956694,0.9998681910522015,0.999685632236516,0.9995493447124871,True,False,False,False,False,True,False,True,True,False,False,False,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:21:00,27.25,27.25,27.26,27.25,1686.0,4594810.0,27.249,20.623853211009173,0.0,0.0,1031.26931351594,2004.5505802326643,3035.819893748604,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249101504485854,1.000032973399655,0.9998838846091018,0.9996970204713729,0.999557338575085,True,True,False,False,False,True,False,True,True,True,False,False,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:22:00,27.26,27.25,27.26,27.24,1058.0,2882647.0,27.249,12.941896024464832,0.0,0.0,1031.26931351594,2004.5505802326643,3035.819893748604,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24909302850474,1.0000332844654432,0.9998981131668486,0.9997080455203587,0.9995652054493058,False,False,False,True,True,True,False,True,True,True,True,False,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:23:00,27.25,27.24,27.25,27.24,1103.0,3004845.0,27.249,13.497307880567794,0.0,13.497307880567794,1031.26931351594,2018.0478881132321,3049.317201629172,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249072997247612,0.9996670346455995,0.9998761056886344,0.9997067009015141,0.9995668885765173,True,False,False,False,True,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 13:24:00,27.24,27.24,27.25,27.24,1119.0,3048848.0,27.249,13.693098384728343,0.0,0.0,1031.26931351594,2018.0478881132321,3049.317201629172,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24906415342106,0.9996673590927737,0.9998562250604571,0.9997054110061455,0.9995685492462075,True,True,False,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 13:25:00,27.25,27.25,27.25,27.24,1204.0,3280007.0,27.249,14.727828746177371,14.727828746177371,0.0,1045.9971422621174,2018.0478881132321,3064.0450303753496,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249042875762814,1.0000351250589443,0.9998732631555511,0.9997162213029586,0.9995762612431123,True,True,True,False,False,True,False,True,True,False,False,False,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:26:00,27.24,27.24,27.25,27.23,2290.0,6237603.0,27.249,28.022515907978462,0.0,28.022515907978462,1045.9971422621174,2046.0704040212106,3092.067546283328,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248977085501213,0.9996705533028617,0.999853957455295,0.99971472399148,0.9995778197895545,False,False,False,False,False,False,False,True,True,True,False,False,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 13:27:00,27.23,27.23,27.24,27.23,1245.0,3390296.0,27.249,15.240543518178479,0.0,15.240543518178479,1045.9971422621174,2061.310947539389,3107.3080898015064,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248917624753894,0.9993057476625528,0.9998017469988434,0.9997013149315152,0.9995733227296041,True,False,False,False,False,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 13:28:00,27.24,27.23,27.24,27.23,1732.0,4716673.0,27.249,21.202105520871587,0.0,0.0,1045.9971422621174,2061.310947539389,3107.3080898015064,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248841293437383,0.999308546986109,0.9997547755690591,0.9996884372939607,0.999568946271034,True,True,False,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,False,False,False,False,False,False
2025-09-30 13:29:00,27.24,27.24,27.24,27.23,1489.0,4055161.0,27.249,18.22075379344102,18.22075379344102,0.0,1064.2178960555584,2061.310947539389,3125.5288435949474,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248782618008516,0.9996776876922673,0.9997474338665076,0.9996880848480035,0.9995707436498974,True,True,True,False,False,True,False,True,True,False,False,False,True,False,27.22875,False,False,True,True,False,False,False,False,False,False
2025-09-30 13:30:00,27.24,27.23,27.24,27.23,3006.0,8185667.0,27.249,36.79764965112009,0.0,36.79764965112009,1064.2178960555584,2098.108597190509,3162.3264932460675,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248641393268453,0.99931587806528,0.9997063333140097,0.9996758813469305,0.9995665309956063,True,True,True,True,False,True,False,True,True,True,False,False,True,False,27.22875,False,False,True,True,False,False,False,False,False,False
2025-09-30 13:31:00,27.24,27.24,27.25,27.23,2740.0,7463002.0,27.249,33.529123837493884,33.529123837493884,0.0,1097.7470198930523,2098.108597190509,3195.8556170835614,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24855897119472,0.9996858927033988,0.9997043865891897,0.9996762095881262,0.9995685039163963,True,True,True,True,True,True,False,False,False,False,False,True,True,False,27.22875,False,False,True,True,False,False,False,False,False,False
2025-09-30 13:32:00,27.25,27.25,27.26,27.24,2338.0,6370504.0,27.249,28.599388379204893,28.599388379204893,0.0,1126.3464082722571,2098.108597190509,3224.455005462766,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248553491590098,1.000053085695369,0.9997375960278735,0.9996885661818062,0.9995765135325777,False,False,False,False,False,False,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,True,False,False,False,False,False
2025-09-30 13:33:00,27.24,27.24,27.25,27.24,1205.0,3282653.0,27.249,14.745472344591287,0.0,14.745472344591287,1126.3464082722571,2112.8540695351003,3239.2004778073574,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24853265200024,0.9996868582940148,0.9997327638627441,0.9996885101854851,0.9995783374129321,True,False,False,False,False,True,False,False,True,False,False,False,True,False,27.22875,False,False,True,True,False,False,False,False,False,False
2025-09-30 13:34:00,27.25,27.25,27.26,27.24,1871.0,5098611.0,27.249,22.886850152905197,22.886850152905197,0.0,1149.2332584251624,2112.8540695351003,3262.087327960263,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24854332510074,1.0000534588172982,0.9997633062393684,0.999700475714397,0.9995861906592853,True,True,False,False,False,True,False,False,True,False,False,False,True,False,27.22875,False,False,True,True,True,False,False,False,False,False
2025-09-30 13:35:00,27.25,27.25,27.25,27.24,2245.0,6116430.0,27.249,27.461773700305812,0.0,0.0,1149.2332584251624,2112.8540695351003,3262.087327960263,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248520890680933,1.0000542821874627,0.999791018234425,0.9997120759266286,0.9995939277093379,True,True,True,False,False,True,False,False,True,False,True,False,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:36:00,27.24,27.26,27.26,27.24,4973.0,13554398.0,27.249,60.80948887258498,60.80948887258498,0.0,1210.0427472977474,2112.8540695351003,3322.8968168328474,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24861552869844,1.000417799990226,0.9998507117349774,0.999735214420517,0.9996075454329889,True,True,True,True,False,True,False,False,True,False,True,False,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:37:00,27.27,27.27,27.28,27.26,4675.0,12748314.0,27.249,57.144603349223814,57.144603349223814,0.0,1267.1873506469713,2112.8540695351003,3380.0414201820713,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248857273990463,1.000775912391369,0.9999388260832052,0.999769335665463,0.9996268572835407,False,False,False,False,False,False,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:38:00,27.27,27.26,27.28,27.26,2773.0,7561142.0,27.249,33.90804597701149,0.0,33.90804597701149,1267.1873506469713,2146.762115512112,3413.9494661590834,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.248983336505425,1.0004042963129496,0.9999831565812761,0.9997901540473477,0.9996397075154319,True,False,False,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:39:00,27.27,27.25,27.27,27.25,1616.0,4404933.0,27.249,19.767584097859327,0.0,19.767584097859327,1267.1873506469713,2166.5296996099714,3433.7170502569425,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24902068181138,1.0000359395737577,0.9999881835329409,0.9997982125891972,0.9996462568056521,False,False,False,False,False,False,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:40:00,27.26,27.27,27.28,27.26,2684.0,7318296.0,27.249,32.80772521696614,32.80772521696614,0.0,1299.9950758639375,2166.5296996099714,3466.524775473909,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24913610956949,1.000765671628877,1.0000622300182682,0.9998299325577112,0.999664759530003,False,True,True,False,False,True,False,False,True,True,False,False,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:41:00,27.27,27.26,27.28,27.26,1168.0,3184949.0,27.249,14.282220591831743,0.0,14.282220591831743,1299.9950758639375,2180.8119202018033,3480.806996065741,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249191692359382,1.0003966469083796,1.0000940792458979,0.9998485133560937,0.9996768568420423,True,False,True,True,False,True,False,True,False,True,True,False,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:42:00,27.27,27.26,27.27,27.25,1339.0,3649402.0,27.249,16.373196380533138,0.0,0.0,1299.9950758639375,2180.8119202018033,3480.806996065741,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249209796047012,1.0003959822700823,1.0001228319148678,0.9998664631565523,0.9996887432127538,False,False,True,False,False,True,False,False,False,True,False,False,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:43:00,27.25,27.27,27.27,27.25,2164.0,5899858.0,27.249,26.45153404229312,26.45153404229312,0.0,1326.4466099062306,2180.8119202018033,3507.258530108034,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24928643331774,1.0007601507926804,1.00018352895085,0.9998957643905236,0.999706452428951,True,False,False,True,False,True,False,True,False,False,True,False,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:44:00,27.27,27.27,27.27,27.26,891.0,2429354.0,27.249,10.89108910891089,0.0,0.0,1326.4466099062306,2180.8119202018033,3507.258530108034,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249321688849353,1.0007588559960048,1.0002383220027695,0.9999240624759492,0.9997238475292329,False,False,True,True,False,True,False,True,True,False,False,True,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:45:00,27.28,27.27,27.28,27.27,1809.0,4934357.0,27.249,22.112211221122113,0.0,0.0,1326.4466099062306,2180.8119202018033,3507.258530108034,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249442245131842,1.0007544284643781,1.0002874749991133,0.9999512875903239,0.9997408819248552,False,False,False,False,False,False,False,False,False,False,True,True,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:46:00,27.28,27.28,27.28,27.26,1321.0,3602848.0,27.25,16.141251221896383,16.141251221896383,0.0,1342.587861128127,2180.8119202018033,3523.39978132993,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24951977647778,1.001118560024993,1.000366625953959,0.9999895588176901,0.9997636534637006,False,True,False,False,True,True,False,True,False,False,False,True,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:47:00,27.28,27.28,27.29,27.27,2781.0,7587395.0,27.25,33.98093841642228,0.0,0.0,1342.587861128127,2180.8119202018033,3523.39978132993,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24974391034212,1.0011103256514056,1.000437454496573,1.0000263052712546,0.9997859125081255,False,True,False,False,False,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:48:00,27.29,27.28,27.29,27.27,1138.0,3104705.0,27.25,13.90518084066471,0.0,0.0,1342.587861128127,2180.8119202018033,3523.39978132993,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249832423172933,1.001107073847596,1.0005012277680991,1.0000617403065444,0.9998077498856376,True,False,True,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:49:00,27.28,27.27,27.28,27.27,1829.0,4988045.0,27.25,22.35668011245569,0.0,22.35668011245569,1342.587861128127,2203.168600314259,3545.7564614423864,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.249929315689766,1.0007365407842976,1.0005236385315466,1.0000838649123722,0.9998231018013181,True,True,False,True,False,True,False,False,False,True,True,False,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:50:00,27.27,27.26,27.28,27.26,912.0,2486500.0,27.25,11.1518708730741,0.0,11.1518708730741,1342.587861128127,2214.320471187333,3556.90833231546,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24996049817647,1.0003684226193357,1.000508856063717,1.0000931946732563,0.9998321153685581,False,False,False,True,False,True,False,True,False,False,True,True,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 13:51:00,27.26,27.27,27.27,27.26,749.0,2041925.0,27.25,9.155359980442489,9.155359980442489,0.0,1351.7432211085695,2214.320471187333,3566.063692295903,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.24998201168883,1.0007346055605681,1.000530356015798,1.000114224538414,0.9998470325618145,True,False,False,False,True,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:52:00,27.26,27.26,27.27,27.26,1134.0,3091936.0,27.25,13.866471019809245,0.0,13.866471019809245,1351.7432211085695,2228.1869422071422,3579.930163315712,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.25002449798147,1.000366073139467,1.000514710027576,1.0001224818695962,0.9998556117449162,True,True,False,False,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 13:53:00,27.26,27.26,27.27,27.26,928.0,2529848.0,27.25,11.347517730496454,0.0,0.0,1351.7432211085695,2228.1869422071422,3579.930163315712,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.25004929121649,1.0003651629645571,1.0005004674501456,1.000130438626808,0.9998640340791252,True,True,True,False,False,True,False,True,True,False,False,False,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 13:54:00,27.26,27.27,27.27,27.25,1136.0,3096667.0,27.25,13.88583302774722,13.88583302774722,0.0,1365.6290541363167,2228.1869422071422,3593.815996343459,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250074388470498,1.0007312131058963,1.0005224432268838,1.0001501361507126,0.9998783676167577,False,False,False,False,False,False,False,True,True,True,False,False,True,False,27.22875,False,False,True,True,True,True,True,False,False,False
2025-09-30 13:55:00,27.26,27.27,27.28,27.26,2181.0,5947278.0,27.25,26.65933259992666,0.0,0.0,1365.6290541363167,2228.1869422071422,3593.815996343459,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250169349982123,1.000727725753304,1.0005419939436857,1.000169073514732,0.9998924065942214,False,True,True,True,True,True,False,False,False,False,False,True,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:56:00,27.26,27.27,27.27,27.25,1944.0,5299078.0,27.25,23.762376237623766,0.0,0.0,1365.6290541363167,2228.1869422071422,3593.815996343459,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.2502078727988,1.0007263110539775,1.0005595479541896,1.0001873435979858,0.9999061901390108,False,True,False,False,False,True,False,False,True,True,True,True,True,False,27.22875,False,False,True,True,True,True,True,True,False,False
2025-09-30 13:57:00,27.26,27.26,27.27,27.25,837.0,2281824.0,27.25,10.234776228906822,0.0,10.234776228906822,1365.6290541363167,2238.421718436049,3604.0507725723655,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.25023081399561,1.0003584992021195,1.0005404004539924,1.0001929552571376,0.9999136663218722,True,False,True,False,False,True,False,True,False,True,True,True,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 13:58:00,27.27,27.26,27.28,27.26,1864.0,5083288.0,27.25,22.792858889704082,0.0,0.0,1365.6290541363167,2238.421718436049,3604.0507725723655,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250320285939672,1.0003552146895434,1.000522763714521,1.000198275238528,0.999920964641999,False,False,True,False,True,True,False,False,False,True,False,False,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 13:59:00,27.27,27.26,27.27,27.25,988.0,2693062.0,27.25,12.081193445830275,0.0,0.0,1365.6290541363167,2238.421718436049,3604.0507725723655,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.2503372422103,1.0003545922277517,1.0005067473824478,1.0002034003857154,0.9999281320401107,False,True,True,False,True,True,False,False,True,True,False,True,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 14:00:00,27.26,27.26,27.27,27.25,3261.0,8889993.0,27.25,39.87527512839325,0.0,0.0,1365.6290541363167,2238.421718436049,3604.0507725723655,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250421530450012,1.0003514980323986,1.0004919617300623,1.0002082560462624,0.9999351298251072,True,False,True,True,False,True,False,True,False,True,True,False,True,False,27.22875,False,False,True,True,False,True,True,False,False,False
2025-09-30 14:01:00,27.26,27.26,27.26,27.25,1971.0,5371685.0,27.25,24.101247248716067,0.0,0.0,1365.6290541363167,2238.421718436049,3604.0507725723655,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250435910551634,1.000350970145203,1.0004785339600757,1.0002129351970472,0.999942003218828,True,True,False,True,True,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 14:02:00,27.25,27.24,27.26,27.24,1526.0,4157998.0,27.25,18.673519334312285,0.0,18.673519334312285,1365.6290541363167,2257.0952377703616,3622.7242919066784,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250426344097082,0.9996173878542145,1.0003965200452318,1.0001934090546591,0.9999366376756113,False,False,False,False,False,False,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 14:03:00,27.24,27.25,27.26,27.24,1809.0,4929909.0,27.25,22.12844036697248,22.12844036697248,0.0,1387.757494503289,2257.0952377703616,3644.852732273651,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.25043332969114,0.9999840982458554,1.0003572417786246,1.0001865464051902,0.9999374221478468,True,False,False,False,False,True,False,True,True,False,False,False,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 14:04:00,27.25,27.25,27.26,27.24,895.0,2438810.0,27.25,10.948012232415904,0.0,0.0,1387.757494503289,2257.0952377703616,3644.852732273651,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250430972009877,0.9999841847635247,1.0003217125390913,1.0001799115972667,0.9999381950836431,True,True,False,False,False,True,False,True,True,True,False,False,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 14:05:00,27.25,27.25,27.25,27.24,1410.0,3841860.0,27.25,17.24770642201835,0.0,0.0,1387.757494503289,2257.0952377703616,3644.852732273651,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.25042076444573,0.9999845593413266,1.0002896027107329,1.0001735066052686,0.9999389614350098,True,True,True,False,False,True,False,False,False,False,False,False,False,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 14:06:00,27.24,27.24,27.25,27.24,1474.0,4015421.0,27.25,18.037200195790504,0.0,18.037200195790504,1387.757494503289,2275.132437966152,3662.889932469441,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.25039162669977,0.9996186613813803,1.0002257035365087,1.0001553149585838,0.9999336672192475,True,True,True,True,False,True,False,True,False,False,False,False,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 14:07:00,27.24,27.24,27.25,27.24,2958.0,8057687.0,27.25,36.19676945668135,0.0,0.0,1387.757494503289,2275.132437966152,3662.889932469441,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.2503248414355,0.9996211112529638,1.0001681233190283,1.0001378000829897,0.9999285010049288,True,True,True,True,True,True,False,True,True,False,False,False,True,False,27.22875,False,False,True,True,False,False,True,False,False,False
2025-09-30 14:08:00,27.24,27.23,27.25,27.23,1461.0,3978946.0,27.25,17.884686008079324,0.0,17.884686008079324,1387.757494503289,2293.0171239742313,3680.7746184775206,27.36,27.21,0.14999999999999858,27.22875,27.34125,27.26,27.250272852820373,0.9992560495474718,1.0000812591503085,1.0001088902293662,0.9999173861048055,False,False,False,False,False,False,False,True,True,True,False,False,True,False,27.22875,False,False,False,True,False,False,False,False,False,False
